-8.5	5.77	5.72
-6.5	5.77	5.72
-4.5	5.77	5.72
-2.5	5.77	5.72
-25.5	7.51	5.72
-23.5	7.51	5.72
-21.5	7.51	5.72
-19.5	7.51	5.72
-17.5	7.51	5.72
-15.5	7.51	5.72
-13.5	7.51	5.72
-11.5	7.51	5.72
-9.5	7.51	5.72
-7.5	7.51	5.72
-5.5	7.51	5.72
-3.5	7.51	5.72
-24.5	9.24	5.72
-22.5	9.24	5.72
-20.5	9.24	5.72
-18.5	9.24	5.72
-16.5	9.24	5.72
-14.5	9.24	5.72
-12.5	9.24	5.72
-10.5	9.24	5.72
-8.5	9.24	5.72
-6.5	9.24	5.72
-21.5	10.97	5.72
-19.5	10.97	5.72
-17.5	10.97	5.72
-15.5	10.97	5.72
-13.5	10.97	5.72
-11.5	10.97	5.72
-9.5	10.97	5.72
-7.5	10.97	5.72
-20.5	12.7	5.72
-18.5	12.7	5.72
-16.5	12.7	5.72
-14.5	12.7	5.72
-12.5	12.7	5.72
-10.5	12.7	5.72
-16.5	-12.7	7.35
-14.5	-12.7	7.35
-12.5	-12.7	7.35
-21.5	-10.97	7.35
-19.5	-10.97	7.35
-17.5	-10.97	7.35
-15.5	-10.97	7.35
-13.5	-10.97	7.35
-11.5	-10.97	7.35
-9.5	-10.97	7.35
-22.5	-9.24	7.35
-20.5	-9.24	7.35
-18.5	-9.24	7.35
-16.5	-9.24	7.35
-14.5	-9.24	7.35
-12.5	-9.24	7.35
-10.5	-9.24	7.35
-8.5	-9.24	7.35
-6.5	-9.24	7.35
-25.5	-7.51	7.35
-23.5	-7.51	7.35
-21.5	-7.51	7.35
-19.5	-7.51	7.35
-17.5	-7.51	7.35
-15.5	-7.51	7.35
-13.5	-7.51	7.35
-11.5	-7.51	7.35
-9.5	-7.51	7.35
-7.5	-7.51	7.35
-5.5	-7.51	7.35
-26.5	-5.77	7.35
-24.5	-5.77	7.35
-22.5	-5.77	7.35
-20.5	-5.77	7.35
-18.5	-5.77	7.35
-16.5	-5.77	7.35
-14.5	-5.77	7.35
-12.5	-5.77	7.35
-10.5	-5.77	7.35
-8.5	-5.77	7.35
-6.5	-5.77	7.35
-4.5	-5.77	7.35
-25.5	-4.04	7.35
-23.5	-4.04	7.35
-21.5	-4.04	7.35
-19.5	-4.04	7.35
-17.5	-4.04	7.35
-15.5	-4.04	7.35
-13.5	-4.04	7.35
-11.5	-4.04	7.35
-9.5	-4.04	7.35
-7.5	-4.04	7.35
-5.5	-4.04	7.35
-3.5	-4.04	7.35
-26.5	-2.31	7.35
-24.5	-2.31	7.35
-22.5	-2.31	7.35
-20.5	-2.31	7.35
-18.5	-2.31	7.35
-16.5	-2.31	7.35
-14.5	-2.31	7.35
-12.5	-2.31	7.35
-10.5	-2.31	7.35
-8.5	-2.31	7.35
-6.5	-2.31	7.35
-4.5	-2.31	7.35
-2.5	-2.31	7.35
-27.5	-0.58	7.35
-25.5	-0.58	7.35
-23.5	-0.58	7.35
-21.5	-0.58	7.35
-19.5	-0.58	7.35
-17.5	-0.58	7.35
-15.5	-0.58	7.35
-13.5	-0.58	7.35
-11.5	-0.58	7.35
-9.5	-0.58	7.35
-7.5	-0.58	7.35
-5.5	-0.58	7.35
-3.5	-0.58	7.35
-26.5	1.15	7.35
-24.5	1.15	7.35
-22.5	1.15	7.35
-20.5	1.15	7.35
-18.5	1.15	7.35
-16.5	1.15	7.35
-14.5	1.15	7.35
-12.5	1.15	7.35
-10.5	1.15	7.35
-8.5	1.15	7.35
-6.5	1.15	7.35
-4.5	1.15	7.35
-2.5	1.15	7.35
-27.5	2.89	7.35
-25.5	2.89	7.35
-23.5	2.89	7.35
-21.5	2.89	7.35
-19.5	2.89	7.35
-17.5	2.89	7.35
-15.5	2.89	7.35
-13.5	2.89	7.35
-11.5	2.89	7.35
-9.5	2.89	7.35
-7.5	2.89	7.35
-5.5	2.89	7.35
-3.5	2.89	7.35
-26.5	4.62	7.35
-24.5	4.62	7.35
-22.5	4.62	7.35
-20.5	4.62	7.35
-18.5	4.62	7.35
-16.5	4.62	7.35
-14.5	4.62	7.35
-12.5	4.62	7.35
-10.5	4.62	7.35
-8.5	4.62	7.35
-6.5	4.62	7.35
-4.5	4.62	7.35
-25.5	6.35	7.35
-23.5	6.35	7.35
-21.5	6.35	7.35
-19.5	6.35	7.35
-17.5	6.35	7.35
-15.5	6.35	7.35
-13.5	6.35	7.35
-11.5	6.35	7.35
-9.5	6.35	7.35
-7.5	6.35	7.35
-5.5	6.35	7.35
-24.5	8.08	7.35
-22.5	8.08	7.35
-20.5	8.08	7.35
-18.5	8.08	7.35
-16.5	8.08	7.35
-14.5	8.08	7.35
-12.5	8.08	7.35
-10.5	8.08	7.35
-8.5	8.08	7.35
-6.5	8.08	7.35
-23.5	9.81	7.35
-21.5	9.81	7.35
-19.5	9.81	7.35
-17.5	9.81	7.35
-15.5	9.81	7.35
-13.5	9.81	7.35
-11.5	9.81	7.35
-9.5	9.81	7.35
-7.5	9.81	7.35
-20.5	11.55	7.35
-18.5	11.55	7.35
-16.5	11.55	7.35
-14.5	11.55	7.35
-12.5	11.55	7.35
-10.5	11.55	7.35
-16.5	-11.55	8.98
-14.5	-11.55	8.98
-12.5	-11.55	8.98
-21.5	-9.81	8.98
-19.5	-9.81	8.98
-17.5	-9.81	8.98
-15.5	-9.81	8.98
-13.5	-9.81	8.98
-11.5	-9.81	8.98
-9.5	-9.81	8.98
-22.5	-8.08	8.98
-20.5	-8.08	8.98
-18.5	-8.08	8.98
-16.5	-8.08	8.98
-14.5	-8.08	8.98
-12.5	-8.08	8.98
-10.5	-8.08	8.98
-8.5	-8.08	8.98
-6.5	-8.08	8.98
-23.5	-6.35	8.98
-21.5	-6.35	8.98
-19.5	-6.35	8.98
-17.5	-6.35	8.98
-15.5	-6.35	8.98
-13.5	-6.35	8.98
-11.5	-6.35	8.98
-9.5	-6.35	8.98
-7.5	-6.35	8.98
-5.5	-6.35	8.98
-24.5	-4.62	8.98
-22.5	-4.62	8.98
-20.5	-4.62	8.98
-18.5	-4.62	8.98
-16.5	-4.62	8.98
-14.5	-4.62	8.98
-12.5	-4.62	8.98
-10.5	-4.62	8.98
-8.5	-4.62	8.98
-6.5	-4.62	8.98
-4.5	-4.62	8.98
-25.5	-2.89	8.98
-23.5	-2.89	8.98
-21.5	-2.89	8.98
-19.5	-2.89	8.98
-17.5	-2.89	8.98
-15.5	-2.89	8.98
-13.5	-2.89	8.98
-11.5	-2.89	8.98
-9.5	-2.89	8.98
-7.5	-2.89	8.98
-5.5	-2.89	8.98
-3.5	-2.89	8.98
-26.5	-1.15	8.98
-24.5	-1.15	8.98
-22.5	-1.15	8.98
-20.5	-1.15	8.98
-18.5	-1.15	8.98
-16.5	-1.15	8.98
-14.5	-1.15	8.98
-12.5	-1.15	8.98
-10.5	-1.15	8.98
-8.5	-1.15	8.98
-6.5	-1.15	8.98
-4.5	-1.15	8.98
-25.5	0.58	8.98
-23.5	0.58	8.98
-21.5	0.58	8.98
-19.5	0.58	8.98
-17.5	0.58	8.98
-15.5	0.58	8.98
-13.5	0.58	8.98
-11.5	0.58	8.98
-9.5	0.58	8.98
-7.5	0.58	8.98
-5.5	0.58	8.98
-3.5	0.58	8.98
-26.5	2.31	8.98
-24.5	2.31	8.98
-22.5	2.31	8.98
-20.5	2.31	8.98
-18.5	2.31	8.98
-16.5	2.31	8.98
-14.5	2.31	8.98
-12.5	2.31	8.98
-10.5	2.31	8.98
-8.5	2.31	8.98
-6.5	2.31	8.98
-4.5	2.31	8.98
-25.5	4.04	8.98
-23.5	4.04	8.98
-21.5	4.04	8.98
-19.5	4.04	8.98
-17.5	4.04	8.98
-15.5	4.04	8.98
-13.5	4.04	8.98
-11.5	4.04	8.98
-9.5	4.04	8.98
-7.5	4.04	8.98
-5.5	4.04	8.98
-24.5	5.77	8.98
-22.5	5.77	8.98
-20.5	5.77	8.98
-18.5	5.77	8.98
-16.5	5.77	8.98
-14.5	5.77	8.98
-12.5	5.77	8.98
-10.5	5.77	8.98
-8.5	5.77	8.98
-6.5	5.77	8.98
-4.5	5.77	8.98
-23.5	7.51	8.98
-21.5	7.51	8.98
-19.5	7.51	8.98
-17.5	7.51	8.98
-15.5	7.51	8.98
-13.5	7.51	8.98
-11.5	7.51	8.98
-9.5	7.51	8.98
-7.5	7.51	8.98
-22.5	9.24	8.98
-20.5	9.24	8.98
-18.5	9.24	8.98
-16.5	9.24	8.98
-14.5	9.24	8.98
-12.5	9.24	8.98
-10.5	9.24	8.98
-8.5	9.24	8.98
-19.5	10.97	8.98
-17.5	10.97	8.98
-15.5	10.97	8.98
-13.5	10.97	8.98
-11.5	10.97	8.98
-18.5	-9.24	10.61
-16.5	-9.24	10.61
-14.5	-9.24	10.61
-12.5	-9.24	10.61
-10.5	-9.24	10.61
-21.5	-7.51	10.61
-19.5	-7.51	10.61
-17.5	-7.51	10.61
-15.5	-7.51	10.61
-13.5	-7.51	10.61
-11.5	-7.51	10.61
-9.5	-7.51	10.61
-22.5	-5.77	10.61
-20.5	-5.77	10.61
-18.5	-5.77	10.61
-16.5	-5.77	10.61
-14.5	-5.77	10.61
-12.5	-5.77	10.61
-10.5	-5.77	10.61
-8.5	-5.77	10.61
-6.5	-5.77	10.61
-23.5	-4.04	10.61
-21.5	-4.04	10.61
-19.5	-4.04	10.61
-17.5	-4.04	10.61
-15.5	-4.04	10.61
-13.5	-4.04	10.61
-11.5	-4.04	10.61
-9.5	-4.04	10.61
-7.5	-4.04	10.61
-5.5	-4.04	10.61
-24.5	-2.31	10.61
-22.5	-2.31	10.61
-20.5	-2.31	10.61
-18.5	-2.31	10.61
-16.5	-2.31	10.61
-14.5	-2.31	10.61
-12.5	-2.31	10.61
-10.5	-2.31	10.61
-8.5	-2.31	10.61
-6.5	-2.31	10.61
-25.5	-0.58	10.61
-23.5	-0.58	10.61
-21.5	-0.58	10.61
-19.5	-0.58	10.61
-17.5	-0.58	10.61
-15.5	-0.58	10.61
-13.5	-0.58	10.61
-11.5	-0.58	10.61
-9.5	-0.58	10.61
-7.5	-0.58	10.61
-5.5	-0.58	10.61
-24.5	1.15	10.61
-22.5	1.15	10.61
-20.5	1.15	10.61
-18.5	1.15	10.61
-16.5	1.15	10.61
-14.5	1.15	10.61
-12.5	1.15	10.61
-10.5	1.15	10.61
-8.5	1.15	10.61
-6.5	1.15	10.61
-4.5	1.15	10.61
-23.5	2.89	10.61
-21.5	2.89	10.61
-19.5	2.89	10.61
-17.5	2.89	10.61
-15.5	2.89	10.61
-13.5	2.89	10.61
-11.5	2.89	10.61
-9.5	2.89	10.61
-7.5	2.89	10.61
-5.5	2.89	10.61
-24.5	4.62	10.61
-22.5	4.62	10.61
-20.5	4.62	10.61
-18.5	4.62	10.61
-16.5	4.62	10.61
-14.5	4.62	10.61
-12.5	4.62	10.61
-10.5	4.62	10.61
-8.5	4.62	10.61
-6.5	4.62	10.61
-21.5	6.35	10.61
-19.5	6.35	10.61
-17.5	6.35	10.61
-15.5	6.35	10.61
-13.5	6.35	10.61
-11.5	6.35	10.61
-9.5	6.35	10.61
-7.5	6.35	10.61
-20.5	8.08	10.61
-18.5	8.08	10.61
-16.5	8.08	10.61
-14.5	8.08	10.61
-12.5	8.08	10.61
-10.5	8.08	10.61
-8.5	8.08	10.61
-17.5	9.81	10.61
-15.5	9.81	10.61
-13.5	9.81	10.61
-11.5	9.81	10.61
-16.5	-8.08	12.25
-14.5	-8.08	12.25
-12.5	-8.08	12.25
-19.5	-6.35	12.25
-17.5	-6.35	12.25
-15.5	-6.35	12.25
-13.5	-6.35	12.25
-11.5	-6.35	12.25
-9.5	-6.35	12.25
-20.5	-4.62	12.25
-18.5	-4.62	12.25
-16.5	-4.62	12.25
-14.5	-4.62	12.25
-12.5	-4.62	12.25
-10.5	-4.62	12.25
-8.5	-4.62	12.25
-21.5	-2.89	12.25
-19.5	-2.89	12.25
-17.5	-2.89	12.25
-15.5	-2.89	12.25
-13.5	-2.89	12.25
-11.5	-2.89	12.25
-9.5	-2.89	12.25
-7.5	-2.89	12.25
-22.5	-1.15	12.25
-20.5	-1.15	12.25
-18.5	-1.15	12.25
-16.5	-1.15	12.25
-14.5	-1.15	12.25
-12.5	-1.15	12.25
-10.5	-1.15	12.25
-8.5	-1.15	12.25
-6.5	-1.15	12.25
-23.5	0.58	12.25
-21.5	0.58	12.25
-19.5	0.58	12.25
-17.5	0.58	12.25
-15.5	0.58	12.25
-13.5	0.58	12.25
-11.5	0.58	12.25
-9.5	0.58	12.25
-7.5	0.58	12.25
-22.5	2.31	12.25
-20.5	2.31	12.25
-18.5	2.31	12.25
-16.5	2.31	12.25
-14.5	2.31	12.25
-12.5	2.31	12.25
-10.5	2.31	12.25
-8.5	2.31	12.25
-21.5	4.04	12.25
-19.5	4.04	12.25
-17.5	4.04	12.25
-15.5	4.04	12.25
-13.5	4.04	12.25
-11.5	4.04	12.25
-9.5	4.04	12.25
-7.5	4.04	12.25
-20.5	5.77	12.25
-18.5	5.77	12.25
-16.5	5.77	12.25
-14.5	5.77	12.25
-12.5	5.77	12.25
-10.5	5.77	12.25
-17.5	7.51	12.25
-15.5	7.51	12.25
-13.5	7.51	12.25
-11.5	7.51	12.25
-17.5	-4.04	13.88
-15.5	-4.04	13.88
-13.5	-4.04	13.88
-11.5	-4.04	13.88
-18.5	-2.31	13.88
-16.5	-2.31	13.88
-14.5	-2.31	13.88
-12.5	-2.31	13.88
-10.5	-2.31	13.88
-19.5	-0.58	13.88
-17.5	-0.58	13.88
-15.5	-0.58	13.88
-13.5	-0.58	13.88
-11.5	-0.58	13.88
-9.5	-0.58	13.88
-20.5	1.15	13.88
-18.5	1.15	13.88
-16.5	1.15	13.88
-14.5	1.15	13.88
-12.5	1.15	13.88
-10.5	1.15	13.88
-19.5	2.89	13.88
-17.5	2.89	13.88
-15.5	2.89	13.88
-13.5	2.89	13.88
-11.5	2.89	13.88
-16.5	4.62	13.88
-14.5	4.62	13.88
-12.5	4.62	13.88
13.5	-4.62	-13.88
15.5	-4.62	-13.88
17.5	-4.62	-13.88
10.5	-2.89	-13.88
12.5	-2.89	-13.88
14.5	-2.89	-13.88
16.5	-2.89	-13.88
18.5	-2.89	-13.88
9.5	-1.15	-13.88
11.5	-1.15	-13.88
13.5	-1.15	-13.88
15.5	-1.15	-13.88
17.5	-1.15	-13.88
19.5	-1.15	-13.88
10.5	0.58	-13.88
12.5	0.58	-13.88
14.5	0.58	-13.88
16.5	0.58	-13.88
18.5	0.58	-13.88
20.5	0.58	-13.88
11.5	2.31	-13.88
13.5	2.31	-13.88
15.5	2.31	-13.88
17.5	2.31	-13.88
19.5	2.31	-13.88
12.5	4.04	-13.88
14.5	4.04	-13.88
16.5	4.04	-13.88
18.5	4.04	-13.88
12.5	-7.51	-12.25
14.5	-7.51	-12.25
16.5	-7.51	-12.25
18.5	-7.51	-12.25
9.5	-5.77	-12.25
11.5	-5.77	-12.25
13.5	-5.77	-12.25
15.5	-5.77	-12.25
17.5	-5.77	-12.25
19.5	-5.77	-12.25
8.5	-4.04	-12.25
10.5	-4.04	-12.25
12.5	-4.04	-12.25
14.5	-4.04	-12.25
16.5	-4.04	-12.25
18.5	-4.04	-12.25
20.5	-4.04	-12.25
22.5	-4.04	-12.25
7.5	-2.31	-12.25
9.5	-2.31	-12.25
11.5	-2.31	-12.25
13.5	-2.31	-12.25
15.5	-2.31	-12.25
17.5	-2.31	-12.25
19.5	-2.31	-12.25
21.5	-2.31	-12.25
6.5	-0.58	-12.25
8.5	-0.58	-12.25
10.5	-0.58	-12.25
12.5	-0.58	-12.25
14.5	-0.58	-12.25
16.5	-0.58	-12.25
18.5	-0.58	-12.25
20.5	-0.58	-12.25
22.5	-0.58	-12.25
7.5	1.15	-12.25
9.5	1.15	-12.25
11.5	1.15	-12.25
13.5	1.15	-12.25
15.5	1.15	-12.25
17.5	1.15	-12.25
19.5	1.15	-12.25
21.5	1.15	-12.25
23.5	1.15	-12.25
8.5	2.89	-12.25
10.5	2.89	-12.25
12.5	2.89	-12.25
14.5	2.89	-12.25
16.5	2.89	-12.25
18.5	2.89	-12.25
20.5	2.89	-12.25
22.5	2.89	-12.25
9.5	4.62	-12.25
11.5	4.62	-12.25
13.5	4.62	-12.25
15.5	4.62	-12.25
17.5	4.62	-12.25
19.5	4.62	-12.25
21.5	4.62	-12.25
10.5	6.35	-12.25
12.5	6.35	-12.25
14.5	6.35	-12.25
16.5	6.35	-12.25
18.5	6.35	-12.25
20.5	6.35	-12.25
13.5	8.08	-12.25
15.5	8.08	-12.25
17.5	8.08	-12.25
12.5	-9.81	-10.61
14.5	-9.81	-10.61
16.5	-9.81	-10.61
18.5	-9.81	-10.61
9.5	-8.08	-10.61
11.5	-8.08	-10.61
13.5	-8.08	-10.61
15.5	-8.08	-10.61
17.5	-8.08	-10.61
19.5	-8.08	-10.61
21.5	-8.08	-10.61
8.5	-6.35	-10.61
10.5	-6.35	-10.61
12.5	-6.35	-10.61
14.5	-6.35	-10.61
16.5	-6.35	-10.61
18.5	-6.35	-10.61
20.5	-6.35	-10.61
22.5	-6.35	-10.61
5.5	-4.62	-10.61
7.5	-4.62	-10.61
9.5	-4.62	-10.61
11.5	-4.62	-10.61
13.5	-4.62	-10.61
15.5	-4.62	-10.61
17.5	-4.62	-10.61
19.5	-4.62	-10.61
21.5	-4.62	-10.61
23.5	-4.62	-10.61
6.5	-2.89	-10.61
8.5	-2.89	-10.61
10.5	-2.89	-10.61
12.5	-2.89	-10.61
14.5	-2.89	-10.61
16.5	-2.89	-10.61
18.5	-2.89	-10.61
20.5	-2.89	-10.61
22.5	-2.89	-10.61
24.5	-2.89	-10.61
5.5	-1.15	-10.61
7.5	-1.15	-10.61
9.5	-1.15	-10.61
11.5	-1.15	-10.61
13.5	-1.15	-10.61
15.5	-1.15	-10.61
17.5	-1.15	-10.61
19.5	-1.15	-10.61
21.5	-1.15	-10.61
23.5	-1.15	-10.61
25.5	-1.15	-10.61
4.5	0.58	-10.61
6.5	0.58	-10.61
8.5	0.58	-10.61
10.5	0.58	-10.61
12.5	0.58	-10.61
14.5	0.58	-10.61
16.5	0.58	-10.61
18.5	0.58	-10.61
20.5	0.58	-10.61
22.5	0.58	-10.61
24.5	0.58	-10.61
5.5	2.31	-10.61
7.5	2.31	-10.61
9.5	2.31	-10.61
11.5	2.31	-10.61
13.5	2.31	-10.61
15.5	2.31	-10.61
17.5	2.31	-10.61
19.5	2.31	-10.61
21.5	2.31	-10.61
23.5	2.31	-10.61
6.5	4.04	-10.61
8.5	4.04	-10.61
10.5	4.04	-10.61
12.5	4.04	-10.61
14.5	4.04	-10.61
16.5	4.04	-10.61
18.5	4.04	-10.61
20.5	4.04	-10.61
22.5	4.04	-10.61
24.5	4.04	-10.61
7.5	5.77	-10.61
9.5	5.77	-10.61
11.5	5.77	-10.61
13.5	5.77	-10.61
15.5	5.77	-10.61
17.5	5.77	-10.61
19.5	5.77	-10.61
21.5	5.77	-10.61
23.5	5.77	-10.61
8.5	7.51	-10.61
10.5	7.51	-10.61
12.5	7.51	-10.61
14.5	7.51	-10.61
16.5	7.51	-10.61
18.5	7.51	-10.61
20.5	7.51	-10.61
11.5	9.24	-10.61
13.5	9.24	-10.61
15.5	9.24	-10.61
17.5	9.24	-10.61
19.5	9.24	-10.61
10.5	-10.97	-8.98
12.5	-10.97	-8.98
14.5	-10.97	-8.98
16.5	-10.97	-8.98
18.5	-10.97	-8.98
7.5	-9.24	-8.98
9.5	-9.24	-8.98
11.5	-9.24	-8.98
13.5	-9.24	-8.98
15.5	-9.24	-8.98
17.5	-9.24	-8.98
19.5	-9.24	-8.98
21.5	-9.24	-8.98
6.5	-7.51	-8.98
8.5	-7.51	-8.98
10.5	-7.51	-8.98
12.5	-7.51	-8.98
14.5	-7.51	-8.98
16.5	-7.51	-8.98
18.5	-7.51	-8.98
20.5	-7.51	-8.98
22.5	-7.51	-8.98
5.5	-5.77	-8.98
7.5	-5.77	-8.98
9.5	-5.77	-8.98
11.5	-5.77	-8.98
13.5	-5.77	-8.98
15.5	-5.77	-8.98
17.5	-5.77	-8.98
19.5	-5.77	-8.98
21.5	-5.77	-8.98
23.5	-5.77	-8.98
25.5	-5.77	-8.98
4.5	-4.04	-8.98
6.5	-4.04	-8.98
8.5	-4.04	-8.98
10.5	-4.04	-8.98
12.5	-4.04	-8.98
14.5	-4.04	-8.98
16.5	-4.04	-8.98
18.5	-4.04	-8.98
20.5	-4.04	-8.98
22.5	-4.04	-8.98
24.5	-4.04	-8.98
3.5	-2.31	-8.98
5.5	-2.31	-8.98
7.5	-2.31	-8.98
9.5	-2.31	-8.98
11.5	-2.31	-8.98
13.5	-2.31	-8.98
15.5	-2.31	-8.98
17.5	-2.31	-8.98
19.5	-2.31	-8.98
21.5	-2.31	-8.98
23.5	-2.31	-8.98
25.5	-2.31	-8.98
4.5	-0.58	-8.98
6.5	-0.58	-8.98
8.5	-0.58	-8.98
10.5	-0.58	-8.98
12.5	-0.58	-8.98
14.5	-0.58	-8.98
16.5	-0.58	-8.98
18.5	-0.58	-8.98
20.5	-0.58	-8.98
22.5	-0.58	-8.98
24.5	-0.58	-8.98
26.5	-0.58	-8.98
3.5	1.15	-8.98
5.5	1.15	-8.98
7.5	1.15	-8.98
9.5	1.15	-8.98
11.5	1.15	-8.98
13.5	1.15	-8.98
15.5	1.15	-8.98
17.5	1.15	-8.98
19.5	1.15	-8.98
21.5	1.15	-8.98
23.5	1.15	-8.98
25.5	1.15	-8.98
4.5	2.89	-8.98
6.5	2.89	-8.98
8.5	2.89	-8.98
10.5	2.89	-8.98
12.5	2.89	-8.98
14.5	2.89	-8.98
16.5	2.89	-8.98
18.5	2.89	-8.98
20.5	2.89	-8.98
22.5	2.89	-8.98
24.5	2.89	-8.98
26.5	2.89	-8.98
5.5	4.62	-8.98
7.5	4.62	-8.98
9.5	4.62	-8.98
11.5	4.62	-8.98
13.5	4.62	-8.98
15.5	4.62	-8.98
17.5	4.62	-8.98
19.5	4.62	-8.98
21.5	4.62	-8.98
23.5	4.62	-8.98
25.5	4.62	-8.98
6.5	6.35	-8.98
8.5	6.35	-8.98
10.5	6.35	-8.98
12.5	6.35	-8.98
14.5	6.35	-8.98
16.5	6.35	-8.98
18.5	6.35	-8.98
20.5	6.35	-8.98
22.5	6.35	-8.98
24.5	6.35	-8.98
7.5	8.08	-8.98
9.5	8.08	-8.98
11.5	8.08	-8.98
13.5	8.08	-8.98
15.5	8.08	-8.98
17.5	8.08	-8.98
19.5	8.08	-8.98
21.5	8.08	-8.98
23.5	8.08	-8.98
8.5	9.81	-8.98
10.5	9.81	-8.98
12.5	9.81	-8.98
14.5	9.81	-8.98
16.5	9.81	-8.98
18.5	9.81	-8.98
20.5	9.81	-8.98
13.5	11.55	-8.98
15.5	11.55	-8.98
17.5	11.55	-8.98
9.5	-11.55	-7.35
11.5	-11.55	-7.35
13.5	-11.55	-7.35
15.5	-11.55	-7.35
17.5	-11.55	-7.35
19.5	-11.55	-7.35
6.5	-9.81	-7.35
8.5	-9.81	-7.35
10.5	-9.81	-7.35
12.5	-9.81	-7.35
14.5	-9.81	-7.35
16.5	-9.81	-7.35
18.5	-9.81	-7.35
20.5	-9.81	-7.35
22.5	-9.81	-7.35
5.5	-8.08	-7.35
7.5	-8.08	-7.35
9.5	-8.08	-7.35
11.5	-8.08	-7.35
13.5	-8.08	-7.35
15.5	-8.08	-7.35
17.5	-8.08	-7.35
19.5	-8.08	-7.35
21.5	-8.08	-7.35
23.5	-8.08	-7.35
4.5	-6.35	-7.35
6.5	-6.35	-7.35
8.5	-6.35	-7.35
10.5	-6.35	-7.35
12.5	-6.35	-7.35
14.5	-6.35	-7.35
16.5	-6.35	-7.35
18.5	-6.35	-7.35
20.5	-6.35	-7.35
22.5	-6.35	-7.35
24.5	-6.35	-7.35
3.5	-4.62	-7.35
5.5	-4.62	-7.35
7.5	-4.62	-7.35
9.5	-4.62	-7.35
11.5	-4.62	-7.35
13.5	-4.62	-7.35
15.5	-4.62	-7.35
17.5	-4.62	-7.35
19.5	-4.62	-7.35
21.5	-4.62	-7.35
23.5	-4.62	-7.35
25.5	-4.62	-7.35
2.5	-2.89	-7.35
4.5	-2.89	-7.35
6.5	-2.89	-7.35
8.5	-2.89	-7.35
10.5	-2.89	-7.35
12.5	-2.89	-7.35
14.5	-2.89	-7.35
16.5	-2.89	-7.35
18.5	-2.89	-7.35
20.5	-2.89	-7.35
22.5	-2.89	-7.35
24.5	-2.89	-7.35
26.5	-2.89	-7.35
3.5	-1.15	-7.35
5.5	-1.15	-7.35
7.5	-1.15	-7.35
9.5	-1.15	-7.35
11.5	-1.15	-7.35
13.5	-1.15	-7.35
15.5	-1.15	-7.35
17.5	-1.15	-7.35
19.5	-1.15	-7.35
21.5	-1.15	-7.35
23.5	-1.15	-7.35
25.5	-1.15	-7.35
27.5	-1.15	-7.35
2.5	0.58	-7.35
4.5	0.58	-7.35
6.5	0.58	-7.35
8.5	0.58	-7.35
10.5	0.58	-7.35
12.5	0.58	-7.35
14.5	0.58	-7.35
16.5	0.58	-7.35
18.5	0.58	-7.35
20.5	0.58	-7.35
22.5	0.58	-7.35
24.5	0.58	-7.35
26.5	0.58	-7.35
3.5	2.31	-7.35
5.5	2.31	-7.35
7.5	2.31	-7.35
9.5	2.31	-7.35
11.5	2.31	-7.35
13.5	2.31	-7.35
15.5	2.31	-7.35
17.5	2.31	-7.35
19.5	2.31	-7.35
21.5	2.31	-7.35
23.5	2.31	-7.35
25.5	2.31	-7.35
27.5	2.31	-7.35
4.5	4.04	-7.35
6.5	4.04	-7.35
8.5	4.04	-7.35
10.5	4.04	-7.35
12.5	4.04	-7.35
14.5	4.04	-7.35
16.5	4.04	-7.35
18.5	4.04	-7.35
20.5	4.04	-7.35
22.5	4.04	-7.35
24.5	4.04	-7.35
26.5	4.04	-7.35
3.5	5.77	-7.35
5.5	5.77	-7.35
7.5	5.77	-7.35
9.5	5.77	-7.35
11.5	5.77	-7.35
13.5	5.77	-7.35
15.5	5.77	-7.35
17.5	5.77	-7.35
19.5	5.77	-7.35
21.5	5.77	-7.35
23.5	5.77	-7.35
25.5	5.77	-7.35
4.5	7.51	-7.35
6.5	7.51	-7.35
8.5	7.51	-7.35
10.5	7.51	-7.35
12.5	7.51	-7.35
14.5	7.51	-7.35
16.5	7.51	-7.35
18.5	7.51	-7.35
20.5	7.51	-7.35
22.5	7.51	-7.35
24.5	7.51	-7.35
7.5	9.24	-7.35
9.5	9.24	-7.35
11.5	9.24	-7.35
13.5	9.24	-7.35
15.5	9.24	-7.35
17.5	9.24	-7.35
19.5	9.24	-7.35
21.5	9.24	-7.35
23.5	9.24	-7.35
8.5	10.97	-7.35
10.5	10.97	-7.35
12.5	10.97	-7.35
14.5	10.97	-7.35
16.5	10.97	-7.35
18.5	10.97	-7.35
20.5	10.97	-7.35
13.5	12.7	-7.35
15.5	12.7	-7.35
17.5	12.7	-7.35
9.5	-12.7	-5.72
11.5	-12.7	-5.72
13.5	-12.7	-5.72
15.5	-12.7	-5.72
17.5	-12.7	-5.72
19.5	-12.7	-5.72
8.5	-10.97	-5.72
10.5	-10.97	-5.72
12.5	-10.97	-5.72
14.5	-10.97	-5.72
16.5	-10.97	-5.72
18.5	-10.97	-5.72
20.5	-10.97	-5.72
22.5	-10.97	-5.72
5.5	-9.24	-5.72
7.5	-9.24	-5.72
9.5	-9.24	-5.72
11.5	-9.24	-5.72
13.5	-9.24	-5.72
15.5	-9.24	-5.72
17.5	-9.24	-5.72
19.5	-9.24	-5.72
21.5	-9.24	-5.72
23.5	-9.24	-5.72
4.5	-7.51	-5.72
6.5	-7.51	-5.72
8.5	-7.51	-5.72
